date,latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,rain,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m
2024-11-14 04:00:00+00:00,38.2749,-122.4194,12.068001,82.0,0.0,0.0,0.0,1021.3832,5.0,5.4477882,1.4399999,352.40543,270.0
2024-11-14 05:00:00+00:00,38.2749,-122.4194,11.868,81.0,0.0,0.0,0.0,1021.38086,5.0,4.6938252,0.35999998,355.60138,270.0
2024-11-14 06:00:00+00:00,38.2749,-122.4194,11.718,79.0,0.0,0.0,0.0,1021.27997,5.0,3.96,0.35999998,360.0,360.0
2024-11-14 07:00:00+00:00,38.2749,-122.4194,11.368,78.0,0.0,0.0,0.0,1020.9773,5.0,3.96,1.4399999,360.0,360.0
2024-11-14 08:00:00+00:00,38.2749,-122.4194,11.068001,77.0,0.0,0.0,0.0,1020.67523,6.0,4.3349743,3.2599385,355.23645,353.6599
2024-11-14 09:00:00+00:00,38.2749,-122.4194,10.818001,76.0,0.0,0.0,0.0,1020.27374,6.0,4.379589,4.379589,350.53775,350.53775
2024-11-14 10:00:00+00:00,38.2749,-122.4194,10.668,74.0,0.0,0.0,1.0,1019.973,27.0,4.379589,4.73506,350.53775,351.2539
2024-11-14 11:00:00+00:00,38.2749,-122.4194,10.568001,73.0,0.0,0.0,1.0,1019.6729,48.0,4.0249224,4.379589,349.69522,350.53775
2024-11-14 12:00:00+00:00,38.2749,-122.4194,10.518001,71.0,0.0,0.0,2.0,1019.37335,69.0,3.6179552,3.6,354.2895,360.0
2024-11-14 13:00:00+00:00,38.2749,-122.4194,10.268001,70.0,0.0,0.0,2.0,1019.07166,79.0,3.671294,2.9024127,11.3098955,29.744795
2024-11-14 14:00:00+00:00,38.2749,-122.4194,10.018001,70.0,0.0,0.0,3.0,1018.6702,90.0,4.3498964,3.5455887,24.443953,66.037506
2024-11-14 15:00:00+00:00,38.2749,-122.4194,10.468,67.0,0.0,0.0,3.0,1018.37555,100.0,4.1046314,4.379589,37.875053,80.53775
2024-11-14 16:00:00+00:00,38.2749,-122.4194,12.218,61.0,0.0,0.0,3.0,1018.19324,100.0,2.3051248,3.4152596,51.34017,71.564964
2024-11-14 17:00:00+00:00,38.2749,-122.4194,14.718,53.0,0.0,0.0,3.0,1018.1181,100.0,1.2979984,2.3051248,146.3099,38.65983
2024-11-14 18:00:00+00:00,38.2749,-122.4194,16.718,46.0,0.0,0.0,3.0,1017.7383,100.0,3.2399998,1.8,180.0,360.0
2024-11-14 19:00:00+00:00,38.2749,-122.4194,17.868,41.0,0.0,0.0,3.0,1016.7519,100.0,5.04,0.35999998,180.0,360.0
2024-11-14 20:00:00+00:00,38.2749,-122.4194,18.618,38.0,0.0,0.0,3.0,1015.4624,100.0,6.162207,2.1897945,173.29025,170.53775
2024-11-14 21:00:00+00:00,38.2749,-122.4194,18.718,38.0,0.0,0.0,3.0,1014.2666,100.0,6.87779,3.96,173.99109,180.0
2024-11-14 22:00:00+00:00,38.2749,-122.4194,18.168001,43.0,0.0,0.0,3.0,1013.36395,100.0,6.12,5.315336,180.0,208.30066
2024-11-14 23:00:00+00:00,38.2749,-122.4194,17.068,51.0,0.0,0.0,3.0,1012.45593,100.0,4.5536795,7.42159,198.43504,230.90614
2024-11-15 00:00:00+00:00,38.2749,-122.4194,15.518001,60.0,0.0,0.0,3.0,1011.84283,100.0,4.1046314,9.339208,217.87505,242.44727
2024-11-15 01:00:00+00:00,38.2749,-122.4194,13.168,72.0,0.0,0.0,2.0,1011.52094,67.0,4.6102495,9.449572,231.34016,252.25523
2024-11-15 02:00:00+00:00,38.2749,-122.4194,10.418,85.0,0.0,0.0,1.0,1011.39453,33.0,5.495161,9.0645685,238.39255,263.15732
2024-11-15 03:00:00+00:00,38.2749,-122.4194,8.418,93.0,0.0,0.0,0.0,1011.07544,0.0,5.634891,8.28,243.43501,270.0
2024-11-15 04:00:00+00:00,38.2749,-122.4194,7.818,93.0,0.0,0.0,0.0,1010.5708,0.0,5.0911684,7.5942073,261.87,264.55975
2024-11-15 05:00:00+00:00,38.2749,-122.4194,7.968,88.0,0.0,0.0,0.0,1009.974,0.0,4.5536795,6.489992,288.43503,250.55988
2024-11-15 06:00:00+00:00,38.2749,-122.4194,8.068,85.0,0.0,0.0,0.0,1009.1772,0.0,3.8939953,5.904439,303.6901,232.43134
2024-11-15 07:00:00+00:00,38.2749,-122.4194,7.768,85.0,0.0,0.0,0.0,1008.1769,1.0,0.8049845,5.6920996,296.56497,198.43504
2024-11-15 08:00:00+00:00,38.2749,-122.4194,7.468,87.0,0.0,0.0,0.0,1006.97736,3.0,3.6,7.42159,143.13002,165.96373
2024-11-15 09:00:00+00:00,38.2749,-122.4194,7.468,87.0,0.0,0.0,0.0,1006.0799,4.0,5.692099,7.289444,145.30478,159.77505
2024-11-15 10:00:00+00:00,38.2749,-122.4194,8.068,85.0,0.2,0.2,51.0,1005.5873,36.0,3.9763298,2.8116899,174.80566,219.80553
2024-11-15 11:00:00+00:00,38.2749,-122.4194,9.018001,82.0,0.2,0.2,51.0,1005.3973,68.0,5.154415,10.144082,245.22488,297.47433
2024-11-15 12:00:00+00:00,38.2749,-122.4194,9.468,80.0,0.2,0.2,51.0,1005.4017,100.0,8.311245,16.981165,265.03033,302.00534
2024-11-15 13:00:00+00:00,38.2749,-122.4194,8.818001,81.0,0.0,0.0,3.0,1005.79395,80.0,8.669949,17.399586,265.23645,294.44394
2024-11-15 14:00:00+00:00,38.2749,-122.4194,7.768,84.0,0.0,0.0,2.0,1006.58136,59.0,8.049845,16.039202,259.69522,279.0394
2024-11-15 15:00:00+00:00,38.2749,-122.4194,7.4179997,83.0,0.0,0.0,1.0,1007.2759,39.0,8.350138,16.919998,262.5687,270.0
2024-11-15 16:00:00+00:00,38.2749,-122.4194,8.568001,77.0,0.0,0.0,2.0,1007.9856,59.0,10.823973,21.03152,273.814,276.88162
2024-11-15 17:00:00+00:00,38.2749,-122.4194,10.418,68.0,0.0,0.0,3.0,1008.6023,80.0,15.111424,26.807312,282.38074,284.78278
2024-11-15 18:00:00+00:00,38.2749,-122.4194,11.918,60.0,0.0,0.0,3.0,1009.0156,100.0,18.692286,31.875755,285.6423,288.43503
2024-11-15 19:00:00+00:00,38.2749,-122.4194,12.618,55.0,0.1,0.0,51.0,1008.9229,86.0,20.870687,35.413826,284.99512,287.14563
2024-11-15 20:00:00+00:00,38.2749,-122.4194,12.918,52.0,0.1,0.0,51.0,1008.62665,73.0,22.881956,37.54543,282.72437,284.436
2024-11-15 21:00:00+00:00,38.2749,-122.4194,13.068001,50.0,0.1,0.0,51.0,1008.42847,59.0,23.510508,39.125893,281.48196,282.75754
2024-11-15 22:00:00+00:00,38.2749,-122.4194,13.118,48.0,0.0,0.0,2.0,1008.5288,57.0,23.087763,39.47708,280.78424,282.64215
2024-11-15 23:00:00+00:00,38.2749,-122.4194,12.918,46.0,0.0,0.0,2.0,1008.7263,56.0,21.897945,38.50654,279.46225,283.51657
2024-11-16 00:00:00+00:00,38.2749,-122.4194,12.418,47.0,0.0,0.0,2.0,1009.12024,54.0,20.008356,36.50052,278.27582,284.85864
2024-11-16 01:00:00+00:00,38.2749,-122.4194,11.318001,51.0,0.0,0.0,1.0,1009.60803,38.0,16.65754,32.241615,276.20334,286.2091
2024-11-16 02:00:00+00:00,38.2749,-122.4194,9.818001,58.0,0.0,0.0,1.0,1010.2915,22.0,12.287555,26.980793,275.04236,288.6768
2024-11-16 03:00:00+00:00,38.2749,-122.4194,8.518001,64.0,0.0,0.0,0.0,1010.8769,6.0,9.007196,22.461807,272.29056,291.63095
2024-11-16 04:00:00+00:00,38.2749,-122.4194,7.568,69.0,0.0,0.0,0.0,1011.4657,5.0,7.208994,19.33639,272.86234,294.1791
2024-11-16 05:00:00+00:00,38.2749,-122.4194,6.818,74.0,0.0,0.0,0.0,1012.1562,5.0,6.2145634,17.22742,280.0079,296.02954
2024-11-16 06:00:00+00:00,38.2749,-122.4194,6.1679997,79.0,0.0,0.0,0.0,1012.6481,4.0,5.6920996,15.315873,288.43503,299.57773
2024-11-16 07:00:00+00:00,38.2749,-122.4194,5.568,83.0,0.0,0.0,0.0,1012.94116,3.0,5.692099,13.684735,304.69522,305.36255
2024-11-16 08:00:00+00:00,38.2749,-122.4194,5.068,86.0,0.0,0.0,0.0,1013.0359,3.0,6.696387,13.004922,323.74606,311.63345
2024-11-16 09:00:00+00:00,38.2749,-122.4194,4.6679997,89.0,0.0,0.0,0.0,1013.2312,2.0,7.729527,13.004922,332.24155,318.36655
2024-11-16 10:00:00+00:00,38.2749,-122.4194,4.318,90.0,0.0,0.0,0.0,1013.6262,1.0,8.049845,13.830749,333.43503,321.34018
2024-11-16 11:00:00+00:00,38.2749,-122.4194,4.018,91.0,0.0,0.0,0.0,1014.1219,1.0,8.217153,15.349684,331.1893,320.7106
2024-11-16 12:00:00+00:00,38.2749,-122.4194,3.768,91.0,0.0,0.0,0.0,1014.61774,0.0,8.0899935,16.641972,327.72437,321.1466
2024-11-16 13:00:00+00:00,38.2749,-122.4194,3.268,92.0,0.0,0.0,0.0,1015.2108,0.0,7.9932966,18.391737,324.16226,319.7637
2024-11-16 14:00:00+00:00,38.2749,-122.4194,2.868,93.0,0.0,0.0,0.0,1015.80505,0.0,7.7043357,19.914215,322.59457,319.39877
2024-11-16 15:00:00+00:00,38.2749,-122.4194,3.3179998,90.0,0.0,0.0,0.0,1016.3085,0.0,6.9153743,19.681828,321.34018,320.1945
2024-11-16 16:00:00+00:00,38.2749,-122.4194,5.4179997,79.0,0.0,0.0,0.0,1016.7289,0.0,4.39436,15.575981,325.0079,326.3099
2024-11-16 17:00:00+00:00,38.2749,-122.4194,8.418,63.0,0.0,0.0,0.0,1016.9589,0.0,1.484318,9.793058,14.036275,342.8972
2024-11-16 18:00:00+00:00,38.2749,-122.4194,10.918,50.0,0.0,0.0,0.0,1016.9838,0.0,1.835647,6.2145634,101.3099,10.007925
2024-11-16 19:00:00+00:00,38.2749,-122.4194,12.518001,42.0,0.0,0.0,1.0,1016.70026,23.0,1.609969,4.2136917,116.56499,19.983198
2024-11-16 20:00:00+00:00,38.2749,-122.4194,13.618,37.0,0.0,0.0,1.0,1016.2124,47.0,0.71999997,2.5455842,180.0,351.87
2024-11-16 21:00:00+00:00,38.2749,-122.4194,14.168,35.0,0.0,0.0,2.0,1015.7192,70.0,1.609969,2.5959969,243.43501,303.6901
2024-11-16 22:00:00+00:00,38.2749,-122.4194,14.118,36.0,0.0,0.0,3.0,1015.31964,80.0,3.5455887,4.379589,246.0375,279.46225
2024-11-16 23:00:00+00:00,38.2749,-122.4194,13.468,40.0,0.0,0.0,3.0,1015.01447,90.0,5.4833565,6.519877,246.80138,276.3401
2024-11-17 00:00:00+00:00,38.2749,-122.4194,12.468,46.0,0.0,0.0,3.0,1014.8051,100.0,6.9527545,8.311245,248.74942,274.96964
2024-11-17 01:00:00+00:00,38.2749,-122.4194,10.768001,56.0,0.0,0.0,3.0,1014.888,94.0,6.725354,9.0645685,254.47583,276.84268
2024-11-17 02:00:00+00:00,38.2749,-122.4194,8.718,68.0,0.0,0.0,3.0,1015.06714,88.0,6.162207,9.531505,263.29025,280.88547
2024-11-17 03:00:00+00:00,38.2749,-122.4194,7.1679997,77.0,0.0,0.0,3.0,1015.35077,82.0,5.4477882,9.793058,277.59454,287.1028
2024-11-17 04:00:00+00:00,38.2749,-122.4194,6.718,80.0,0.0,0.0,3.0,1015.5457,84.0,5.4833565,10.1887,293.1986,302.00534
2024-11-17 05:00:00+00:00,38.2749,-122.4194,6.768,80.0,0.0,0.0,3.0,1015.8451,86.0,5.3999996,11.480557,306.86996,318.81418
2024-11-17 06:00:00+00:00,38.2749,-122.4194,6.868,80.0,0.0,0.0,3.0,1015.94617,88.0,5.6002855,12.783802,315.0001,327.6526
2024-11-17 07:00:00+00:00,38.2749,-122.4194,6.718,79.0,0.0,0.0,3.0,1015.7451,92.0,5.3517847,12.287555,312.27362,328.17258
2024-11-17 08:00:00+00:00,38.2749,-122.4194,6.568,78.0,0.0,0.0,3.0,1015.54407,96.0,5.1919937,10.799999,303.6901,323.13004
2024-11-17 09:00:00+00:00,38.2749,-122.4194,6.568,77.0,0.0,0.0,3.0,1015.2448,100.0,4.829907,9.726664,296.56497,321.009
2024-11-17 10:00:00+00:00,38.2749,-122.4194,6.9179997,76.0,0.0,0.0,3.0,1015.1486,100.0,3.8773184,9.504272,291.80148,322.69595
2024-11-17 11:00:00+00:00,38.2749,-122.4194,7.4179997,75.0,0.0,0.0,3.0,1015.05414,100.0,2.9024127,9.693296,277.1249,328.67136
2024-11-17 12:00:00+00:00,38.2749,-122.4194,7.9179997,75.0,0.0,0.0,3.0,1014.9595,100.0,2.2768397,9.19939,251.56496,329.42084
2024-11-17 13:00:00+00:00,38.2749,-122.4194,8.268001,78.0,0.0,0.0,3.0,1014.7635,100.0,2.5959969,7.2,236.3099,323.13
2024-11-17 14:00:00+00:00,38.2749,-122.4194,8.568001,83.0,0.0,0.0,3.0,1014.56726,100.0,3.319036,5.00128,229.39879,300.25635
2024-11-17 15:00:00+00:00,38.2749,-122.4194,8.818001,87.0,0.0,0.0,3.0,1014.37006,100.0,4.6102495,4.32,218.65984,270.0
2024-11-17 16:00:00+00:00,38.2749,-122.4194,9.118,88.0,0.2,0.2,51.0,1014.3732,100.0,7.10031,5.04,210.46547,270.0
2024-11-17 17:00:00+00:00,38.2749,-122.4194,9.368,89.0,0.2,0.2,51.0,1014.4754,100.0,10.30883,6.130579,204.77512,273.3664
2024-11-17 18:00:00+00:00,38.2749,-122.4194,9.568001,89.0,0.2,0.2,51.0,1013.879,100.0,11.966953,6.489992,201.16133,250.55988
2024-11-17 19:00:00+00:00,38.2749,-122.4194,9.618,90.0,0.2,0.2,51.0,1011.9849,100.0,11.177405,13.1041975,194.93147,195.94547
2024-11-17 20:00:00+00:00,38.2749,-122.4194,9.568001,91.0,0.2,0.2,51.0,1009.39154,100.0,9.007196,25.562534,182.29056,180.80692
2024-11-17 21:00:00+00:00,38.2749,-122.4194,9.668,93.0,0.2,0.2,51.0,1007.5975,100.0,7.5685663,30.602118,177.27374,179.32597
2024-11-17 22:00:00+00:00,38.2749,-122.4194,10.018001,95.0,0.4,0.4,51.0,1007.10236,100.0,7.072878,18.947083,194.7436,194.30031
2024-11-17 23:00:00+00:00,38.2749,-122.4194,10.518001,97.0,0.4,0.4,51.0,1007.30676,100.0,8.161764,12.7279215,221.42357,278.13
2024-11-18 00:00:00+00:00,38.2749,-122.4194,10.918,99.0,0.4,0.4,51.0,1007.60986,100.0,9.885262,24.798225,236.88864,309.69904
2024-11-18 01:00:00+00:00,38.2749,-122.4194,11.118,100.0,0.4,0.4,51.0,1007.91077,100.0,9.983106,27.07669,244.35904,305.80344
2024-11-18 02:00:00+00:00,38.2749,-122.4194,11.268001,99.0,0.4,0.4,51.0,1008.2116,100.0,9.565437,24.86868,250.20103,292.1095
2024-11-18 03:00:00+00:00,38.2749,-122.4194,11.218,99.0,0.4,0.4,51.0,1008.4104,100.0,9.531505,24.149532,259.1145,280.30478
2024-11-18 04:00:00+00:00,38.2749,-122.4194,10.918,99.0,0.1,0.1,51.0,1008.30786,100.0,11.525623,26.220753,268.2101,278.68628
2024-11-18 05:00:00+00:00,38.2749,-122.4194,10.518001,98.0,0.1,0.1,51.0,1008.0049,100.0,13.75558,27.887802,276.0089,281.16483
2024-11-18 06:00:00+00:00,38.2749,-122.4194,10.118,97.0,0.1,0.1,51.0,1008.0008,100.0,13.493999,26.208395,279.21094,285.94547
2024-11-18 07:00:00+00:00,38.2749,-122.4194,9.868,95.0,0.0,0.0,3.0,1008.2974,100.0,7.69592,18.079027,280.78424,305.2725
2024-11-18 08:00:00+00:00,38.2749,-122.4194,9.668,93.0,0.0,0.0,3.0,1008.89386,100.0,0.71999997,14.417988,90.0,357.13766
2024-11-18 09:00:00+00:00,38.2749,-122.4194,9.518001,92.0,0.0,0.0,3.0,1009.69006,100.0,6.519877,19.022177,96.340096,29.475794
2024-11-18 10:00:00+00:00,38.2749,-122.4194,9.418,91.0,0.0,0.0,3.0,1010.8858,100.0,6.489992,18.875126,93.17977,34.90257
2024-11-18 11:00:00+00:00,38.2749,-122.4194,9.418,91.0,0.0,0.0,3.0,1012.38165,100.0,3.671294,15.0038395,78.6901,30.256361
2024-11-18 12:00:00+00:00,38.2749,-122.4194,9.418,91.0,0.0,0.0,3.0,1013.5783,100.0,1.8,11.770403,36.86999,23.428713
2024-11-18 13:00:00+00:00,38.2749,-122.4194,9.468,91.0,0.0,0.0,3.0,1014.3767,100.0,1.1384199,10.365251,18.435053,20.323217
2024-11-18 14:00:00+00:00,38.2749,-122.4194,9.518001,91.0,0.0,0.0,3.0,1014.8757,100.0,0.35999998,9.793058,360.0,17.102825
2024-11-18 15:00:00+00:00,38.2749,-122.4194,9.718,90.0,0.0,0.0,3.0,1015.37646,100.0,0.5091169,8.473393,224.9999,12.26477
2024-11-18 16:00:00+00:00,38.2749,-122.4194,10.118,89.0,0.0,0.0,3.0,1015.97864,100.0,1.8,6.12,216.86998,360.0
2024-11-18 17:00:00+00:00,38.2749,-122.4194,10.618,87.0,0.0,0.0,3.0,1016.5821,100.0,3.396233,4.0249224,212.00534,333.43503
2024-11-18 18:00:00+00:00,38.2749,-122.4194,11.168,86.0,0.0,0.0,3.0,1016.88666,100.0,4.8965297,4.198285,216.02747,300.96368
2024-11-18 19:00:00+00:00,38.2749,-122.4194,11.668,86.0,0.0,0.0,3.0,1016.69196,100.0,6.4096174,5.991594,218.15727,302.7352
2024-11-18 20:00:00+00:00,38.2749,-122.4194,12.218,87.0,0.0,0.0,3.0,1016.29846,100.0,7.8954163,7.928177,223.1524,309.47244
2024-11-18 21:00:00+00:00,38.2749,-122.4194,12.668,89.0,0.0,0.0,3.0,1015.90405,100.0,8.404285,8.714677,223.26433,308.2902
2024-11-18 22:00:00+00:00,38.2749,-122.4194,13.018001,92.0,0.0,0.0,3.0,1015.6084,100.0,7.653705,6.725354,221.18582,285.52417
2024-11-18 23:00:00+00:00,38.2749,-122.4194,13.318001,95.0,0.0,0.0,3.0,1015.4118,100.0,5.692099,6.989936,214.69522,235.49141
2024-11-04 00:00:00+00:00,38.2749,-121.9194,19.774,28.0,0.0,0.0,0.0,1015.267,0.0,23.78453,33.893574,357.3975,347.73523
2024-11-04 01:00:00+00:00,38.2749,-121.9194,17.774,32.0,0.0,0.0,0.0,1015.25214,0.0,17.373497,28.58545,354.05322,343.16245
2024-11-04 02:00:00+00:00,38.2749,-121.9194,15.974,35.0,0.0,0.0,1.0,1015.6379,26.0,11.928989,23.263912,354.80566,338.19852
2024-11-04 03:00:00+00:00,38.2749,-121.9194,15.174,34.0,0.0,0.0,2.0,1016.03125,52.0,14.113653,23.510508,354.14407,334.61212
2024-11-04 04:00:00+00:00,38.2749,-121.9194,15.024,36.0,0.0,0.0,0.0,1016.52893,1.0,20.211363,25.323128,4.085537,345.17346
2024-11-04 05:00:00+00:00,38.2749,-121.9194,15.424,37.0,0.0,0.0,0.0,1016.9312,0.0,22.314192,28.66694,10.22212,352.78583
2024-11-04 06:00:00+00:00,38.2749,-121.9194,15.274,40.0,0.0,0.0,0.0,1017.42896,3.0,26.6327,28.82249,9.334933,350.6554
2024-11-04 07:00:00+00:00,38.2749,-121.9194,14.924,41.0,0.0,0.0,0.0,1017.52625,7.0,22.881956,29.738703,12.7243595,353.04715
2024-11-04 08:00:00+00:00,38.2749,-121.9194,14.424,41.0,0.0,0.0,0.0,1017.62213,0.0,24.967499,36.115017,5.7927017,355.42615
2024-11-04 09:00:00+00:00,38.2749,-121.9194,14.724,38.0,0.0,0.0,0.0,1017.4248,0.0,26.437336,35.369884,6.2539444,355.91446
2024-11-04 10:00:00+00:00,38.2749,-121.9194,15.124,35.0,0.0,0.0,0.0,1017.727,0.0,32.55363,31.129074,10.191453,354.02576
2024-11-04 11:00:00+00:00,38.2749,-121.9194,14.824,35.0,0.0,0.0,0.0,1017.625,0.0,20.5484,27.804028,3.0127327,355.54446
2024-11-04 12:00:00+00:00,38.2749,-121.9194,14.724,33.0,0.0,0.0,0.0,1017.6244,0.0,24.609364,20.617662,5.8773003,347.90527
2024-11-04 13:00:00+00:00,38.2749,-121.9194,13.674,35.0,0.0,0.0,0.0,1018.11536,0.0,6.130579,13.797913,3.3664,344.87595
2024-11-04 14:00:00+00:00,38.2749,-121.9194,12.074,37.0,0.0,0.0,0.0,1018.1032,0.0,3.396233,5.495161,57.99466,328.39255
2024-11-04 15:00:00+00:00,38.2749,-121.9194,10.374,43.0,0.0,0.0,0.0,1019.1878,0.0,11.304229,2.2768397,170.83772,251.56496
2024-11-04 16:00:00+00:00,38.2749,-121.9194,11.524,57.0,0.0,0.0,0.0,1019.9947,0.0,1.835647,0.8049845,101.3099,116.56499
2024-11-04 17:00:00+00:00,38.2749,-121.9194,16.924002,42.0,0.0,0.0,0.0,1019.9361,0.0,3.8773184,1.835647,21.801476,11.3098955
2024-11-04 18:00:00+00:00,38.2749,-121.9194,18.774,33.0,0.0,0.0,0.0,1019.5507,0.0,6.489992,7.342588,356.82022,11.3098955
2024-11-04 19:00:00+00:00,38.2749,-121.9194,20.374,24.0,0.0,0.0,0.0,1019.76184,0.0,18.861387,10.086427,13.240531,357.95462
2024-11-04 20:00:00+00:00,38.2749,-121.9194,21.724,22.0,0.0,0.0,0.0,1018.0752,0.0,21.829777,9.726665,13.348748,357.87894
2024-11-04 21:00:00+00:00,38.2749,-121.9194,22.724,19.0,0.0,0.0,0.0,1018.5812,0.0,20.780453,9.826088,14.036275,351.57312
2024-11-04 22:00:00+00:00,38.2749,-121.9194,23.674002,18.0,0.0,0.0,0.0,1017.59,0.0,19.694992,5.904439,18.103857,322.43134
2024-11-04 23:00:00+00:00,38.2749,-121.9194,23.924002,18.0,0.0,0.0,0.0,1017.09283,0.0,16.78156,5.8048253,22.714453,240.2552
2024-11-05 00:00:00+00:00,38.2749,-121.9194,23.274,20.0,0.0,0.0,0.0,1017.0885,0.0,8.0899935,10.948973,32.275623,223.66785
2024-11-05 01:00:00+00:00,38.2749,-121.9194,20.574001,20.0,0.0,0.0,0.0,1016.9692,0.0,5.3517847,9.504272,250.34608,232.69597
2024-11-05 02:00:00+00:00,38.2749,-121.9194,18.074001,32.0,0.0,0.0,0.0,1016.9507,0.0,11.159999,11.043261,270.0,250.9743
2024-11-05 03:00:00+00:00,38.2749,-121.9194,16.374,34.0,0.0,0.0,0.0,1016.93823,0.0,11.013882,11.177405,258.6901,255.06853
2024-11-05 04:00:00+00:00,38.2749,-121.9194,15.324,37.0,0.0,0.0,0.0,1017.0301,0.0,11.27553,12.371645,253.30067,261.6342
2024-11-05 05:00:00+00:00,38.2749,-121.9194,14.424,46.0,0.0,0.0,0.0,1017.02344,11.0,11.269782,14.241629,243.43501,253.85559
2024-11-05 06:00:00+00:00,38.2749,-121.9194,13.474,53.0,0.0,0.0,3.0,1017.01605,100.0,10.009036,13.202726,232.3057,258.9965
2024-11-05 07:00:00+00:00,38.2749,-121.9194,12.624,58.0,0.0,0.0,3.0,1017.00977,100.0,9.1641035,11.212135,224.9999,264.47256
2024-11-05 08:00:00+00:00,38.2749,-121.9194,12.324,59.0,0.0,0.0,3.0,1017.60614,100.0,8.373386,9.007196,244.5367,272.29056
2024-11-05 09:00:00+00:00,38.2749,-121.9194,12.024,63.0,0.0,0.0,3.0,1017.9033,85.0,5.815978,6.151683,248.19853,290.55612
2024-11-05 10:00:00+00:00,38.2749,-121.9194,11.524,65.0,0.0,0.0,0.0,1018.09875,1.0,2.9024127,8.225035,240.2552,336.8014
2024-11-05 11:00:00+00:00,38.2749,-121.9194,10.624,76.0,0.0,0.0,0.0,1017.6929,0.0,3.2599385,7.2359104,186.3401,354.2895
2024-11-05 12:00:00+00:00,38.2749,-121.9194,10.474,77.0,0.0,0.0,0.0,1017.8912,0.0,1.2979984,8.647496,326.3099,357.6141
2024-11-05 13:00:00+00:00,38.2749,-121.9194,10.224,76.0,0.0,0.0,0.0,1017.68976,2.0,5.6920996,7.2805495,251.56496,8.530692
2024-11-05 14:00:00+00:00,38.2749,-121.9194,9.924,79.0,0.0,0.0,2.0,1017.5877,65.0,11.159999,11.013882,270.0,11.3098955
2024-11-05 15:00:00+00:00,38.2749,-121.9194,10.874,64.0,0.0,0.0,3.0,1018.09393,88.0,7.208994,10.239453,267.13766,10.124612
2024-11-05 16:00:00+00:00,38.2749,-121.9194,11.974,71.0,0.0,0.0,0.0,1018.6012,12.0,6.763786,4.0249224,244.7989,349.69522
2024-11-05 17:00:00+00:00,38.2749,-121.9194,16.024,56.0,0.0,0.0,0.0,1018.6321,13.0,8.311245,6.489992,355.03033,326.3099
2024-11-05 18:00:00+00:00,38.2749,-121.9194,19.224,35.0,0.0,0.0,0.0,1018.4561,9.0,13.679999,9.565437,360.0,340.20102
2024-11-05 19:00:00+00:00,38.2749,-121.9194,21.574001,24.0,0.0,0.0,0.0,1017.8744,12.0,20.478907,13.339445,10.124612,356.906
2024-11-05 20:00:00+00:00,38.2749,-121.9194,23.024,19.0,0.0,0.0,1.0,1016.5876,33.0,24.798225,17.294992,9.188767,357.6141
2024-11-05 21:00:00+00:00,38.2749,-121.9194,23.624,17.0,0.0,0.0,0.0,1016.0928,19.0,27.869207,18.03237,5.9314365,3.433568
2024-11-05 22:00:00+00:00,38.2749,-121.9194,23.874,16.0,0.0,0.0,1.0,1015.3961,23.0,26.33911,14.764389,10.234742,358.60284
2024-11-05 23:00:00+00:00,38.2749,-121.9194,23.674002,16.0,0.0,0.0,0.0,1014.99536,6.0,25.764534,11.525623,7.2242274,345.52966
2024-11-06 00:00:00+00:00,38.2749,-121.9194,22.324001,18.0,0.0,0.0,0.0,1014.68646,7.0,21.349546,5.3999996,5.8066354,323.13004
2024-11-06 01:00:00+00:00,38.2749,-121.9194,19.424002,20.0,0.0,0.0,1.0,1014.5657,27.0,15.517629,3.8268526,3.9908433,318.81415
2024-11-06 02:00:00+00:00,38.2749,-121.9194,17.974,21.0,0.0,0.0,2.0,1014.65497,79.0,16.215992,5.4119864,357.45523,273.814
2024-11-06 03:00:00+00:00,38.2749,-121.9194,17.374,22.0,0.0,0.0,2.0,1014.45087,75.0,19.164719,10.365251,354.61078,290.3232
2024-11-06 04:00:00+00:00,38.2749,-121.9194,16.874,22.0,0.0,0.0,2.0,1014.4474,66.0,17.935081,14.113652,349.59235,307.74686
2024-11-06 05:00:00+00:00,38.2749,-121.9194,16.424002,24.0,0.0,0.0,2.0,1014.2444,76.0,17.811815,18.837322,345.9637,333.92468
2024-11-06 06:00:00+00:00,38.2749,-121.9194,15.624,27.0,0.0,0.0,3.0,1014.3381,94.0,18.888851,33.3559,352.33328,353.18185
2024-11-06 07:00:00+00:00,38.2749,-121.9194,15.924,27.0,0.0,0.0,3.0,1014.1407,100.0,31.526215,40.39867,6.5568495,356.42374
2024-11-06 08:00:00+00:00,38.2749,-121.9194,15.474,28.0,0.0,0.0,3.0,1013.8382,100.0,38.059677,46.249844,10.353273,355.0883
2024-11-06 09:00:00+00:00,38.2749,-121.9194,14.724,30.0,0.0,0.0,3.0,1014.0321,100.0,41.849903,46.912018,8.408828,356.03976
2024-11-06 10:00:00+00:00,38.2749,-121.9194,14.124,33.0,0.0,0.0,3.0,1014.02765,100.0,45.18538,45.63914,11.488956,353.6599
2024-11-06 11:00:00+00:00,38.2749,-121.9194,13.524,34.0,0.0,0.0,3.0,1013.624,100.0,45.468437,50.196445,10.954029,355.4753
2024-11-06 12:00:00+00:00,38.2749,-121.9194,13.024,35.0,0.0,0.0,3.0,1013.4206,100.0,44.92073,49.478718,9.688724,355.40955
